,0
1362,13.524110502563417
1363,12.955389506183565
1364,12.972909162286669
1365,14.261415814049542
1366,13.695136283524334
1367,13.5553734973073
1368,13.425451053772122
1369,13.285784930922091
1370,12.910429751034826
1371,13.270966514013708
1372,12.618264825083315
1373,14.057033882010728
1374,13.409827041439712
1375,13.432464345823973
1376,12.944994469173253
1377,13.778209342155606
1378,13.283807908184826
1379,12.415321865584701
1380,12.945820664521307
1381,13.849204803351313
1382,13.54043010622263
1383,13.813631845638156
1384,12.91671705711633
1385,13.705040054861456
1386,13.146202338393778
1387,13.218859501648694
1388,13.666702899616212
1389,13.336134836543351
1390,13.134720728266984
1391,13.708827915601432
1392,13.314709208905697
1393,12.913141411263496
1394,13.26486851181835
1395,13.119091367349029
1396,13.273658690508455
1397,13.07923035742715
1398,13.270710927899927
1399,13.595321490429342
1400,12.736550651490688
1401,13.342414853163064
1402,13.061674803495407
1403,12.990042869001627
1404,13.300692224875093
1405,13.265175562817603
1406,13.242998350877315
1407,13.233323988970369
1408,13.204249960370362
1409,13.17811676627025
1410,13.223902341444045
1411,13.273947809822857
1412,13.454299240373075
1413,13.08715994656086
1414,12.678982023149729
1415,13.198305209167302
1416,12.967276412062347
1417,13.065053516998887
1418,12.861626062076539
1419,13.117460106499493
1420,13.37953782780096
1421,12.961835503112525
1422,13.130730300676078
1423,13.238094476051629
1424,12.80629301816225
1425,12.481924006715417
1426,13.435537700541317
1427,13.163058632984757
1428,13.035889793653041
1429,12.919179511256516
1430,12.962321674451232
1431,13.335099351592362
1432,13.893920056056231
1433,13.191907163709402
1434,13.015673710498959
1435,12.753422954585403
1436,13.194348379503936
1437,12.934825188480318
1438,12.727518668863922
1439,12.806759916711599
1440,13.80652663204819
1441,14.640676329378039
1442,13.57705033197999
1443,13.450599420350045
1444,13.267903081141412
1445,14.685532635077834
1446,13.094661357346922
1447,12.86754904128611
1448,13.564592405222356
1449,12.570048997644335
1450,14.004310325719416
1451,13.667364261113107
1452,13.209828187711537
1453,12.708198987413198
1454,13.359845895785838
1455,13.562073367182165
1456,12.884957580827177
1457,12.725518976338208
1458,13.116574062500149
1459,13.078387897461653
1460,13.910919168498367
1461,12.70188569650054
1462,13.334729263558984
1463,13.357686172239482
1464,13.227640885394067
1465,13.671177587937564
1466,12.737973927054554
1467,13.952452779281884
1468,13.258434977848083
1469,12.708610741887242
1470,13.097545879893005
1471,13.469714362174273
1472,13.010462899692357
1473,12.827690981794149
1474,13.096165746916085
1475,13.073665737640113
1476,13.3036520909518
1477,14.01081629190594
1478,13.253896010573953
1479,12.84586782939732
1480,13.341121145989746
1481,13.043812267947942
1482,12.99946559406817
1483,13.31016129348427
1484,14.104443150106817
1485,12.861451096367091
1486,13.51436926657334
1487,13.153835071716458
1488,13.719846851192415
1489,14.87672333046794
1490,14.108241751790047
1491,13.225581538397819
1492,13.15551457181573
1493,13.05766203533858
1494,12.663631367497146
1495,13.436176710296422
1496,12.978112726006657
1497,13.777798593509942
1498,13.462947527412325
1499,12.772187951952219
1500,14.029907424468547
1501,14.059199538547546
1502,12.95801754295826
1503,13.328552120365202
1504,12.799778401385993
1505,13.317869990132749
1506,14.173532792832702
1507,13.624565981328487
1508,14.986597783863544
1509,12.577238446101546
1510,12.978554035536945
1511,13.520036784000695
1512,13.192362111993134
1513,13.347352520097047
1514,13.445983821060508
1515,12.814202131703496
1516,12.706134036183357
1517,12.873376566451043
1518,13.479506177362055
1519,12.105223826132715
1520,12.839693382848054
1521,13.274413206148893
1522,13.259714609477669
1523,13.16335300123319
1524,12.898927967064083
1525,13.430335573386401
1526,13.143626081291586
1527,13.341672164853662
1528,13.267138957511634
1529,13.046203076839447
1530,13.791971798054874
1531,13.231485366355628
1532,12.746565705630928
1533,13.281574441120028
1534,13.509109667968005
1535,13.01051217224449
1536,13.341423330362886
1537,12.840600912459195
1538,12.843781703617424
1539,14.643977297469974
1540,13.1209063148126
1541,13.157779507339
1542,13.655390676110983
1543,13.439550942275673
1544,13.216055143158883
1545,13.863071721978486
1546,13.826108837500215
1547,13.880335196387023
1548,13.537634734530002
1549,13.638627390377223
1550,14.226285664364696
1551,13.23420809302479
1552,13.731460479553789
1553,12.98812715522945
1554,13.74694138718769
1555,13.293776557780802
1556,12.875631991773844
1557,14.075803098734468
1558,14.00011179316789
1559,13.653108664322644
1560,13.183779764920473
1561,13.21651346841827
1562,13.00106256082654
1563,11.437590573448688
1564,12.97696513356641
1565,13.096927372738719
1566,14.185197934973985
1567,12.84102839929983
1568,13.534842753782868
1569,13.546681678853929
1570,13.317040828056633
1571,13.286353352945298
1572,13.377476185094565
1573,12.919368701986969
1574,12.729523095767945
1575,12.231157378759235
1576,13.078632139135152
1577,13.229537366889417
1578,13.356068197172135
1579,12.6949003348127
1580,13.409105824772269
1581,12.85653307614848
1582,13.476010616868734
1583,13.685363570228219
1584,12.516720897052437
1585,13.916367929894477
1586,13.20128884492442
1587,12.78292101668194
1588,12.75275854812935
1589,13.182538942899555
1590,13.423507558181882
1591,12.82385337119922
1592,12.835454675834626
1593,12.949352368246764
1594,13.422504095826298
1595,13.354611007031053
1596,13.01881053717807
1597,13.654794173780829
1598,12.969292795285583
1599,12.875483223702759
1600,12.791486818809062
1601,13.092070912476629
1602,13.051168464589864
1603,12.65037346770987
1604,13.822319209109992
1605,13.46018761349842
1606,13.144648457411677
1607,12.764595246408135
1608,12.850965031888336
1609,13.412272789515555
1610,13.139979104977101
1611,13.04312083311379
1612,13.289883945602924
1613,13.468039281666279
1614,12.955997977405787
1615,13.044986327178776
1616,12.752804468385875
1617,13.487511163111776
1618,12.990802612155676
1619,14.208342309575528
1620,12.625495197251439
1621,13.488253586925566
1622,13.23509485879913
1623,13.110491530038416
1624,12.950260167010128
1625,13.060568157583475
1626,12.969245104584843
1627,12.847351172938943
1628,13.291805760469288
1629,13.433902802411467
1630,13.258668973110616
1631,13.065792221575975
1632,13.338498131372035
1633,11.835115413181484
1634,13.397251003421843
1635,13.314094703178853
1636,13.935457251500338
1637,13.274085548240691
1638,13.46379126003012
1639,14.10915472265333
1640,13.240108229219913
1641,13.535657628439367
1642,12.87266484554857
1643,12.962888184469193
1644,13.919289138168097
1645,13.241789497435093
1646,13.03190264897421
1647,12.801137026399374
1648,13.542895206715912
1649,14.385788046289235
1650,13.379878113977611
1651,13.077067671809345
1652,12.932646034751087
1653,12.21600589575246
1654,13.002963192760944
1655,13.358141981065273
1656,12.902801868505776
1657,13.701915668789297
1658,13.354847738984972
1659,12.859773326199502
1660,12.907129736617208
1661,13.7796729542315
1662,14.171081399079412
1663,12.672974131535739
1664,13.747958696912974
1665,13.270885202102363
1666,13.911878105718642
1667,13.517817922402173
1668,13.755866384133697
1669,12.856308211106807
1670,12.893388246186078
1671,13.665354824159294
1672,13.430741386953741
1673,13.134472738951445
1674,13.338014395907521
1675,13.667015673127025
1676,13.384186800569296
1677,13.290940118953586
1678,13.141487172804773
1679,13.160288030281663
1680,13.131549932993948
1681,13.865632117725909
1682,12.584812986664474
1683,13.118421884253621
1684,12.791622803546488
1685,13.12782579055056
1686,13.431113427039236
1687,12.58021250506863
1688,12.818150183185935
1689,13.276244746521115
1690,13.22459596581757
1691,12.67883711727336
1692,13.19606270082295
1693,13.27532752044499
1694,13.308444096241146
1695,12.615712095517665
1696,12.963248529005796
1697,13.957980609498918
1698,12.955476712901145
1699,13.084608336910605
1700,13.05316672148183
1701,13.581634265836328
1702,12.962696586269885
1703,13.643357209395617
1704,12.897115338593721
1705,13.12663174327463
1706,13.588428630959243
1707,13.388923397753388
1708,13.257059240248054
1709,12.607389889191836
1710,12.769136117771268
1711,13.249776862096041
1712,13.403210285585374
1713,12.984171501826495
1714,13.210875396151096
1715,13.798914637882262
1716,13.051186060532928
1717,13.308380552567542
1718,12.695716795977205
1719,13.46334985177964
1720,13.021029577590525
1721,13.263198190834373
1722,13.721386834513396
1723,12.783503086771816
1724,13.108339733444154
1725,12.870746326167136
1726,13.100334772374481
1727,13.302715877536684
1728,13.597305107396096
1729,13.164861622266471
1730,14.126679028850049
1731,13.244784289505333
1732,12.855608315672725
1733,13.492023296654224
1734,13.736971749458462
1735,13.305776363704354
1736,12.805729000363499
1737,12.988080837298185
1738,12.884083949029446
1739,12.78121577622369
1740,13.018886395730078
1741,12.901087411213666
1742,13.093561274465173
1743,13.00853584939614
1744,13.214814484119415
1745,13.105500350240618
1746,13.164510466624051
1747,13.503645382355899
1748,13.431623100303113
1749,13.101979423779994
1750,13.392317864112556
1751,13.484739913139492
1752,13.221978343557566
1753,12.872117341961712
1754,12.862841489724815
1755,12.917356363963336
1756,14.011683413758874
1757,12.698140358552337
1758,13.204783994238824
1759,14.019498495850712
1760,13.660041377414018
1761,14.222946641035378
1762,12.913987828884274
1763,13.6670849067159
1764,13.129695266019553
1765,13.005252209957689
1766,13.665562563110143
1767,12.95014583831653
1768,13.841235587373376
1769,12.817874629050493
1770,12.657285270746797
1771,13.369117833673954
1772,14.173915869090706
1773,13.40554131893441
1774,13.189860400743783
1775,13.354846697766334
1776,13.195772957522422
1777,12.720736076589674
1778,12.85614129761234
1779,13.349580582231283
1780,13.88560140086338
1781,14.323624225798994
1782,12.82110532419756
1783,13.155193159822375
1784,13.08723063673824
1785,13.929002847988158
1786,13.011122938711196
1787,12.895108475349844
1788,13.02714280411601
1789,13.089939492754638
1790,13.049167482182384
1791,13.602856842335314
1792,13.685029457323253
1793,13.449797083158046
1794,13.409535840619355
1795,13.389323938637972
1796,13.043044893071055
1797,13.046789738349617
1798,12.802329232450575
1799,12.66629139194265
1800,12.767415123526007
1801,13.439424422569573
1802,13.48866319237277
1803,13.328865593764931
1804,13.526762979105115
1805,13.628241134807467
1806,13.159017325378954
1807,12.902702982071787
1808,13.62645734846592
1809,13.070222367532551
1810,13.85284444084391
1811,13.007792421150953
1812,12.868925006594509
1813,13.35028900578618
1814,13.490341041702777
1815,12.96531235286966
1816,12.884946007281542
1817,13.426157700829208
1818,13.979891148395836
1819,13.773125128354877
1820,12.996286419220269
1821,13.812570787966251
1822,12.809474652633071
1823,13.348595867864788
1824,13.365203736815602
1825,13.293596455827355
1826,12.932790772523731
1827,13.719288461841643
1828,13.491783116944134
1829,12.357540253084153
1830,13.076821580994874
1831,13.521283272188157
1832,13.290379341691732
1833,13.142052482347935
1834,12.721193233970553
1835,13.359841307159513
1836,12.920172720216215
1837,12.926131343003362
1838,12.974059077445418
1839,12.594628119375557
1840,13.151665306650102
1841,13.118214283604175
1842,14.683020888827741
1843,13.290614006575197
1844,13.011460039298981
1845,13.152495598886162
1846,13.219913295004517
1847,12.909965883940458
1848,12.902744541410357
1849,13.17943515907973
1850,13.009909299667925
1851,13.474921999964863
1852,13.136743903160095
1853,12.780003824736923
1854,12.65598833328113
1855,13.176476045046002
1856,13.380434848368168
1857,14.315035175066441
